applicant_id,name,phone,email,risk_profile,bank_avg_monthly_inflow,bank_inflow_trend,bank_balance_volatility,bank_payment_regularity,bank_upi_txn_count,bank_min_balance_ratio,telecom_ontime_rate,telecom_ontime_trend,telecom_plan_value,telecom_active_months,telecom_data_usage_gb,telecom_missed_payments,ecom_purchase_frequency,ecom_return_rate,ecom_avg_monthly_spend,ecom_spend_trend,ecom_account_age_months,ecom_category_diversity,loc_address_changes_24m,loc_years_at_current,loc_is_metro,loc_state,loc_pin_code,loc_owns_home,psych_engagement_score,psych_consistency,psych_completion_time_sec,psych_straight_line_ratio,psych_mean_answer,psych_std_answer,merchant_filing_regularity,merchant_rating,merchant_months_operating,merchant_annual_turnover,merchant_gst_returns_filed,merchant_has_gst
355128b9-0ae4-4229-b567-9622e0a6cf95,Eiravati Sachdev,04742312209,vihaan93@example.org,medium,23591.880500556555,-0.00881571187686701,0.5330050208249588,0.9716193001694567,31,0.7348972846548232,0.37843373507196226,-0.008690969537988341,620.5517123327811,10,7.153500163227738,7,14,0.642972615750393,4540.601431027827,-0.11215208686656668,44,6,2,2,0,Mizoram,486018,1,1.0,0.4346699950358893,203,0.0481072015192856,3.075731359972659,1.045639490506261,0.7163365821565527,4.298089387330566,26,1982093.805297731,10,0
56734bd6-8ae8-45c3-8f84-c945f623bcc1,Jagrati Buch,7289752677,nihalhans@example.org,low,46283.6168127325,0.022214767416738206,0.6795061658706647,1.0,27,1.0,0.6029965014453434,-0.0028732306603925445,1569.7567552348646,20,3.6748446853060983,1,16,0.0,6211.06305874853,-0.062116628755116046,48,9,2,7,0,Haryana,669710,0,0.5394911244534646,0.5268609997131769,214,0.251202576476015,2.2718568678507567,0.7801761987749146,0.6240659489296247,4.394041135790289,86,2493957.518463207,14,1
f8687ac6-d795-4275-9943-7647dfc5e61d,Nilima Aurora,06333127975,bkoshy@example.com,medium,25025.96970789815,0.006391489964311236,0.2058310267821473,0.07767579549923331,19,0.4855388774710582,0.6473723803592029,0.004662802791564873,1028.20473652897,15,10.274115784873988,7,18,0.5190927501146353,935.510151502529,-0.051830203593418986,63,4,1,2,0,Madhya Pradesh,322729,0,0.35583408968027885,0.6370225606188807,132,0.48503987075211497,2.6635621345476763,0.8976852284581304,0.1486021964163146,3.5898735869615637,78,-513818.27224850457,10,1
adf5d317-39c9-4030-817f-808b92b7c0e9,Lajita Munshi,09998808177,korpalzilmil@example.net,medium,64874.21479425594,0.0047122666837922005,1.0,0.29749333137308864,20,0.0,0.34861654959214095,-0.009593582635495618,1552.592667666858,7,-2.6736369107688724,7,3,0.13128176322201954,986.401063911971,0.1301959708590974,36,1,8,-2,1,Sikkim,620708,0,0.5537890864300535,0.42138612834509365,214,0.19890272048700489,2.3314429550100044,0.8865230698243003,0.14718453282513247,4.737111002725963,45,2281642.260414293,1,0
83d428b7-8866-48cc-95b8-91d44ab6f8e5,Balveer Ram,0347644726,chatura82@example.com,medium,142105.53727526916,0.023254987445161777,0.33119080414710345,0.5895649203029489,27,0.44569244640759453,0.4918701823934292,-0.0033748590643800707,692.5914090075645,12,13.210993161856965,4,24,0.060821890966480496,1672.4516765584253,-0.038157250554573294,58,3,0,2,0,Mizoram,847446,1,0.739490810490324,0.5600417588640907,184,0.12052822958047005,3.6244737020222253,1.1225107126775777,0.3654009747002858,3.316378592389321,8,1216921.162829386,9,1
e0a44a52-3902-44b6-93fc-1a70360c5586,Gautam Tella,+912982665702,djaggi@example.org,low,118423.99067981628,0.03764378763195615,0.5289940935294261,0.7367504147032636,38,0.3907929908139088,0.510225284027948,0.006820256854328723,1697.828187377425,18,19.806886179914088,3,17,0.30879608575666173,3810.195011041604,0.12480705647195608,53,11,0,18,0,Bihar,472226,1,0.3703982967065861,0.4382053361482018,316,0.2148061000148926,3.8113799237010797,1.0932910643504867,0.8221574802820172,2.4212312038499872,120,2259571.957623832,12,1
4bffe73c-3070-4c13-a20a-9e2987eccb28,Ekiya Gade,1117518689,kritikarai@example.org,high,42987.40102354395,-0.003465789818645955,0.0,0.6200873621515328,21,0.457976996233132,0.5527075929439633,0.008632378679854663,2012.9054605294439,26,6.181165093026401,5,22,0.16348853709286845,3990.1972779584826,0.02060930552528692,77,6,0,1,1,Arunachal Pradesh,377545,0,0.3415265767395129,0.4796684587831958,199,0.22111184528148667,3.0597207060760123,0.861102122210095,0.29911461929998306,4.221489771338829,27,741738.2660800453,6,0
788a2912-a875-4a4c-b2db-27b5dabf5d98,Gautami Doctor,+912206447421,samakshaggarwal@example.net,low,94317.57361191495,-0.010235966249894802,0.3688484696809362,0.7382822235276743,21,0.8022652892967808,0.6735729613620745,-0.0026903085665588864,955.1450593187423,17,18.535689107005645,-3,5,0.16507238574595612,4601.953555406506,0.0049918849737717284,49,6,1,1,1,Tripura,563675,1,0.5492602516839713,0.650790981744058,481,0.3241911122946637,4.242438894941157,0.9682673005336869,1.0,3.4238129345433954,117,1509798.1131629094,12,2
a95ddee1-c9c3-4566-9e82-c61f377de755,Advik Shanker,07809733977,fsathe@example.net,high,138472.661556758,-0.00586612951162503,0.7649803410237858,0.22492288859160198,6,0.012596216267285285,0.48791573353797035,-0.008139398970463325,169.65634266727568,16,-2.6030475936470854,2,17,0.37461022035930736,1873.0145066643222,0.0775472636169684,47,4,3,-1,0,Himachal Pradesh,986013,0,0.5072972008553188,0.27304490872190545,27,0.2865729543596395,3.280750331324742,0.7749645220887584,0.3215201615617921,2.328141611163801,7,941536.6940233164,9,0
9335b09b-65d8-48fe-9fb8-9d8a08b87664,Yash Mall,8302205020,garima10@example.org,medium,85839.60784968517,0.0031092954507153606,0.5521721595414337,0.3188420053427462,14,0.21622332608248554,0.49960355189197514,0.002727544039155274,1282.8129176942589,11,13.57894984480309,8,11,0.8388551127027207,1717.036416002138,0.01609431785203709,28,5,0,0,0,Madhya Pradesh,564684,1,0.6266861349020665,0.5256514579460314,260,0.21025212415206984,3.558859556864892,0.7569787176337326,0.8222593215293651,1.5822746397893426,36,-153159.42767552077,6,1
ddb90260-0ffe-4918-9613-5f26c8bd0c34,Pranav Edwin,4999827950,mistryekantika@example.com,medium,132876.8051593018,0.012495849220491725,0.5757514638709409,0.680828108616333,16,0.8176898638322523,0.4066494772042031,-0.00182270880186373,697.6541465255988,26,0.7378266065548029,5,14,0.8722481890935111,3208.2181245797246,0.0765784868653843,69,10,-2,5,1,Uttar Pradesh,188019,0,0.6132062772750325,0.3035384270766651,269,0.12187983089723455,3.48660576073779,1.2419718895793181,0.5026647196847907,5.521201821573448,42,216278.9606784035,10,0
d6c53814-88ef-4e58-894a-3adbca9e97d1,Ekansh Sane,1472145868,shauryabhardwaj@example.org,medium,173199.94406670798,0.019733434296466734,1.0,0.8241017380869646,38,0.0,0.36209907083910364,0.0022446585293058327,1303.0232622102449,17,5.482392265316448,5,15,0.8551898075532085,3546.593836702796,-0.0029172365330109697,72,9,6,-1,1,Uttar Pradesh,429657,0,0.6533238319032222,0.3914847793783446,247,0.40832122357941836,3.1175786376511345,0.9942280989643829,0.0,2.960800859707932,33,1757787.095558323,9,0
9fb8f30e-f50f-4996-b311-4d8114231e2e,Veda Mani,09548995299,uvenkatesh@example.net,medium,38625.57876308312,0.0010607424785202902,0.2974272525833976,0.5541849783014746,9,0.4369550941358814,0.43772134356937664,0.0005528366767328714,124.05392026298534,10,-1.9241058502403092,2,19,0.7256542685052361,686.320371856953,-0.21346575452610989,30,5,3,0,0,Tamil Nadu,839762,0,0.7870469798371763,0.49780883196852993,219,0.07752457727573497,2.369881214610069,1.018036606145406,0.48883299104102607,2.000732101552625,17,186416.86344466463,7,0
559a7447-2612-437e-8864-68fc3c221bf8,Waida Gole,3430107139,csachdev@example.com,low,54797.30347357511,0.015809045575837347,0.14689665764188276,0.7359349925623851,38,0.6690078866623427,0.520389970478407,-0.002401659613626532,2111.421385190519,23,15.56214255483932,0,21,0.022419257847879445,5680.545478280292,0.13632831373543075,44,9,-1,-2,0,Punjab,921871,1,0.2641476149737388,0.3666523046272532,238,0.4245767010383075,4.316735414243793,0.9811298940106091,0.938765895654313,2.9512367476394155,94,4117235.825957716,11,1
0bbce3b7-9a1f-44b6-9fb0-7ba636b69f16,Simon Apte,3441448850,nathharita@example.com,low,138416.09672685075,0.0394818349519099,0.0,1.0,25,0.7956722066269533,0.6323827214535807,0.0005191565347062706,787.3731387911607,16,20.732527443381855,3,25,0.08005325853183118,3390.5884489819077,-0.06646968912959378,17,9,0,8,0,Telangana,388026,1,0.7111546111143582,0.9051316426398833,309,0.27463735661009836,3.5337503528811225,0.7916331818483653,0.9806311410693321,4.366680710261346,34,1415962.3726056465,10,1
d8b663c0-cb2f-4e26-9073-e9ea8573175e,Parth Hari,05770272785,vsachdev@example.org,medium,54376.320977127376,0.016287646850430663,0.43743282126498434,0.8653992733648072,32,0.0,0.6059644263966231,-0.0006630708693426393,1838.6553693286533,15,15.76271826408401,3,24,0.7468994821914714,4683.168099926669,-0.02874411718030794,51,4,2,-2,1,Punjab,379595,0,0.26467410275307746,0.5859422747368919,137,0.281671195888843,2.6142305580308043,0.9351486215512688,0.9787508215068242,4.682027349533535,34,-607705.427007486,11,0
c3b0d3b3-8691-4ccf-9564-cb2c5f594d0a,Diya Wason,+913955124056,lopagrover@example.net,high,36672.65247123718,-0.005565843278435923,0.8102904668620168,0.47112599225233576,10,0.20054739738163915,0.48815319463417406,0.003041817249202492,-231.29633831102814,25,8.920236676544537,3,7,0.2844658145120095,3225.759861733549,0.08858604781877705,58,6,5,8,1,Mizoram,643105,0,0.31800794562634216,0.5253482210615008,184,0.5598744543527007,3.0021237253575643,0.9000057908942561,0.0,3.265252643167627,-20,371476.2462394474,10,0
6db08a1e-e9d0-4f95-a87b-37195a495dc8,Darika Murty,0461735743,parth15@example.org,low,55578.00939199855,0.017973450294286798,0.38978257600699995,0.6845001928398793,35,0.9120726404955235,0.6378417058425224,-0.001794588911281984,380.1349662077032,16,15.74686454876254,3,14,0.10641688471698589,5265.974921114452,-0.0486355841020117,42,8,1,4,0,Gujarat,758667,0,0.1735069863162698,0.5839510135912381,310,0.4655918809764584,3.145651373408143,0.8641060331315374,0.733985785275663,5.499425953845107,164,2158327.274238977,10,1
438582ce-b5ad-48f2-84b7-a2c331e682a4,George Sawhney,0782357845,guneetvarty@example.net,high,-11208.627732852125,-0.021751454297002558,0.5034156586098113,0.5086281074896201,25,0.0,0.5162992891115601,-0.0018495201136025665,-218.61959055574044,16,0.738697580724831,9,19,0.8074770452399,1154.601369663505,0.11059471390942717,89,9,3,3,0,Maharashtra,644869,0,0.40931546465304774,0.528807794100883,238,0.3368251427963116,2.8236716401879898,0.7941800189083548,0.6369480989759411,4.154389410329496,21,-990093.9612329802,2,1
3bdfe95b-de76-4391-85d8-575e84a87b6c,Samesh Bansal,06810409157,chauhandevika@example.org,high,24685.303544505776,-0.03505791726478164,0.3351173597892575,0.425147917829598,16,0.0386476791961749,0.5326819308931758,0.004693297386679771,269.1691877549269,16,-1.1846970079441248,7,6,0.3875709693808669,2153.6122971277196,-0.04177379987942001,72,0,2,4,0,Uttarakhand,934441,0,0.6049116322329824,0.5826724065878021,80,0.13011908459351684,2.0389384670876383,0.9358546813745414,0.037834261254997364,2.6139480717811807,7,657456.5021600975,6,1
e4e10acc-90fe-47ed-9ded-20298bed92cf,Shaurya Nagi,+913448571422,ishwar09@example.net,medium,43692.74049654409,0.010990726413771319,0.8593385213842318,0.3722848073270692,16,0.010754280741498728,0.6960402329210877,0.00470348253298121,1794.8925074129547,22,8.044925048594186,5,15,0.13331669438338298,4669.270351155993,-0.07910824058918485,18,5,3,9,0,Punjab,455138,0,0.7312109121606115,0.6651752867176801,216,0.39011670694251654,2.9002455289750877,0.9932618917083404,0.08004128992684592,2.298020158873247,41,318751.21338225453,10,1
2fdc9176-fb3d-41f2-8d85-2b79a495c913,Samuel Palla,5424932149,sachi02@example.org,medium,74324.72411200672,-0.004769081028914877,0.4594576200631446,0.16449086753856934,30,0.5434005443448593,0.6624236276971424,-0.008615887572066242,386.59222675354056,13,2.213264339334807,4,21,0.1689714681965474,1326.7291552155523,-0.08603785348772668,65,5,3,-5,1,Meghalaya,618771,0,0.8366177606717021,0.5575608783215079,197,0.17916171822886806,2.4745026421037437,0.889396247339125,0.6879024245246538,2.4934596403021456,32,440060.9843978144,12,0
59a56b18-7810-49cc-8f3b-e1eccff43e28,Chandresh Cherian,00166299795,gaurangi38@example.org,high,85253.39412136177,-0.01001004173763417,0.5913193587514384,0.6375471390783799,16,0.2763311624111675,0.42506135272109397,0.0013623312946724432,290.3870096773279,2,12.368678543870805,5,13,0.7914797346322371,1978.9566878790185,-0.010816119294957953,48,4,1,0,0,Chhattisgarh,700186,0,0.6326264968176013,0.32362949434780164,219,0.09670354860163466,2.6575002648353268,1.1167885159357245,0.0,4.15445561431507,0,-408119.6022072809,-1,1
45d708c0-6b47-45d1-bdde-901bfd38cdb7,Karan Chander,7174773329,januja62@example.net,low,25783.534425903654,0.04353789843384454,0.0160452786781283,1.0,31,0.8084193764238706,0.4377287322946855,-0.004239394674663369,1914.3404475726716,17,13.922343514652574,3,25,0.33372353859558845,6303.733967366465,-0.07475170616554411,67,6,0,7,-1,Andhra Pradesh,339688,0,0.8368658748761268,0.5331092583863956,357,0.35507106737461697,3.4946199517372807,0.764837571576517,0.7376906406080697,3.494918006398167,64,3875012.5585641703,12,1
2c00d09f-055f-4f33-b5c6-625d3dbd4c30,Ekta Setty,00171577245,yashodachauhan@example.com,high,54304.15200056494,0.00046437403274530455,0.8477501094490865,0.6632448695532847,13,0.4535389768743573,0.21472448352824874,0.008853871826213765,578.207453527809,4,-5.579143998622545,7,5,0.5038994198668866,38.33394608323056,-0.09903414252551686,61,2,1,4,0,Kerala,545489,0,0.334446257663421,0.36154383917029476,125,0.21972076548400613,2.6582410639286294,1.1439643813065026,0.3003019349179172,2.948612072554231,16,-1092243.2324705273,2,0
85bbccf5-e131-41b1-908f-e8fed06f1033,Eshana Bobal,08769639382,erajagopalan@example.com,medium,24698.349716713696,-0.0026678025160142785,0.7293280100603456,0.4688312121276805,21,0.19361600485032066,0.6109183077390195,-0.002553320260416279,754.5787173656319,10,-0.8223674639811662,2,16,0.09893163160893371,4133.029947580312,-0.030700456321822868,23,7,0,5,0,Odisha,510509,0,0.5369592164701199,0.3404760661787055,289,0.2495543777973946,2.6491268326097135,0.8749172850251195,0.3660690425511567,3.106849851797481,20,2160108.9191743857,9,0
3c4b560a-75b5-4f25-889e-1b7f477022e5,Raagini Saran,5832197199,jnanda@example.org,low,145871.35810047432,0.027446052580047696,0.17966125547814538,0.8022417197325935,43,1.0,0.5260823733025445,0.0050780870106825835,442.18328449602484,17,20.086390083900937,0,15,0.12457514750446198,3504.415963484118,0.0020634731190003804,81,5,1,16,1,Andhra Pradesh,883435,1,0.9051436899397013,0.5491404862251315,158,0.23215908230674548,3.579944095655177,1.1351475485872804,0.8674498891765553,2.7589501311359887,58,1203511.2862821338,12,1
245c24d7-53dd-4f96-8c8c-6a9b177d69fc,Patrick Morar,01919657013,aadidin@example.net,low,73600.72326594326,0.007200023314657364,0.0,0.7755022458841933,38,0.7033445920793989,0.5243331425935152,0.0039322477766363,2161.6031044475767,18,14.0055583235651,0,22,0.015942333982502777,6188.22618758324,0.06361634873843472,49,10,0,34,1,Delhi,187442,0,0.4950339314437321,0.5223943782738896,211,0.11197154505902598,4.4133216002896924,0.7333334365016938,0.1311922528265726,4.900073720315147,74,1606333.3456768994,10,1
81f72db3-77a9-4b8d-bc39-e40713837ccf,Sneha Wali,06997335494,fpadmanabhan@example.net,low,39919.67802857671,0.02562296589140248,0.3982695607083043,0.6264243702201339,23,1.0,0.598279943582628,0.005943276085772582,2966.127477721475,17,29.09167476065637,2,24,0.5589493723666001,6647.663130171644,0.033685371440737646,71,9,3,26,1,Chhattisgarh,309338,1,0.289205629378499,0.5716632219229505,206,0.3342989426873855,3.00971191182382,0.5785975931757847,0.6923795290512131,5.517189607937663,135,3116130.354240967,12,1
40e2f68b-a2d0-4864-ab17-1efb1eb15cba,Yashvi Raval,+914058008514,keerrachana@example.net,high,99861.89203503604,0.0008659429097710603,0.3801045448293735,0.0,21,0.29259363838344143,0.516282939267675,0.0074709294306619075,789.117606340812,13,-1.7519833320789149,6,14,0.9023152828787492,1273.5375482460681,-0.05601428527954493,40,6,6,-4,0,Chandigarh,316074,0,0.6254640962594162,0.27763288387362195,145,0.15956038373780224,2.7799726798668116,1.0811464524107055,0.37061564439663,2.7425634837983703,23,555046.3722467802,3,0
bab2880b-c091-4fac-a689-6f833166b797,Eesha Raja,06683272386,omisha24@example.net,medium,16800.199145868843,0.03903689354485011,0.18581733338361375,0.6043555562421618,19,0.6598533631378956,0.4260044063843549,-0.0035846494455696364,1733.8813700837795,23,8.866894758523829,6,13,0.24492746819247468,5314.597454401608,0.16654159128221324,18,7,1,6,0,Himachal Pradesh,763316,1,0.5908687597061008,0.5622526197416599,417,0.10422665354749555,3.250596413322025,0.8274285496916173,0.48043861938318394,4.618388158760683,45,1013243.1078033749,13,1
04e202f3-c087-48bc-b5a7-974f2855ec8a,Krish Apte,+910276212679,dgole@example.net,low,109700.46563621187,0.025876642950623696,0.05730111018649864,0.8852983692663474,29,0.8136514687237517,0.666413104888561,-0.006468781344202979,1950.7826178095756,21,7.190856685628983,0,11,0.0,2087.0579414963695,-0.06566940092945656,30,10,-1,4,0,Madhya Pradesh,635367,1,0.8862909723861163,0.5057201300108667,254,0.08396266913427257,3.4893159316113267,0.9840387908506014,0.8724595893454423,3.629011246999878,63,-609833.5726472656,10,1
5faed871-4516-4c2e-b609-1dcd8f5b994c,Shivani Rajagopalan,03269097384,cperi@example.org,high,268.55837542529116,-0.025670894022984274,0.3623014465811516,0.40861936875888516,6,0.6991260905093495,0.17793324994575005,0.00702614261120223,-367.6903904872854,9,6.229178917966628,8,14,0.5669893362154353,2597.828751769576,-0.03098824827819549,39,2,0,-1,0,Haryana,941062,0,0.8383827581687013,0.4806679501593754,51,0.24721048131967377,2.5468518968308578,0.9086027699955305,0.3873473101192795,0.11678096275150729,-40,1268117.1126831272,1,0
e2212e9a-8e51-4c92-a277-47da6a2e6738,Jyoti Chowdhury,7128478189,korpalurmi@example.net,medium,114359.21999734656,-0.011067490059286802,0.30650419676315865,0.6099884488484011,20,0.13959964253066476,0.23858201529847023,-0.006345146382404832,998.8609761393825,17,16.424196264638336,2,12,0.2681254307298071,1908.8732774437149,-0.006767863080331324,57,6,1,3,0,Tamil Nadu,607246,1,0.15203958836396242,0.4028014999665845,166,0.2662471659612485,3.0908176950689694,0.8826008378308853,0.7370900155633677,1.621345708789577,56,3004529.6769776177,6,1
27bf1f39-9b88-4125-b5e0-f039137d2d9a,Devika Bera,08077879565,bimala20@example.net,medium,106281.15761993953,-0.005876705922557522,0.0,0.12060900241523692,18,0.19147579205707935,0.3646814948975231,0.009021626275197446,472.9289143185137,20,8.021165830775592,3,11,0.13740702360078913,3687.476529866708,-0.04947500380045952,47,7,0,6,1,Tamil Nadu,658747,0,0.7794330198098995,0.5810381735672339,67,0.3403996830504449,2.4019206688510715,0.7051872320874945,0.3716081584724517,4.651036040614303,103,834268.9208287593,7,1
b865fc6b-6ced-4c50-a40d-8e0f680452d5,Abha Bhat,7929049047,dateyashasvi@example.org,low,3380.9267652646176,0.010372344781337554,0.5256688225437548,0.7820418874895123,22,0.9919954735362397,0.4905162553384963,0.008558770497584783,2253.1262510552724,14,42.371744617904085,1,12,0.7077171305687131,4095.5583816255794,-0.009618823870271217,42,9,0,2,0,Punjab,460062,1,0.5138982798071143,0.2928037589884596,357,0.20539531213771403,3.4252451656014564,0.9985099875016822,0.24825506264344704,2.8240241028886848,127,1630016.560848205,13,1
